Log file open, 03/03/23 13:20:09
[2023.03.03-04.20.15:704][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2023.03.03-04.20.15:707][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2023.03.03-04.20.15:709][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2023.03.03-04.20.15:710][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
[2023.03.03-04.20.15:713][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset"
[2023.03.03-04.20.15:714][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_M.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_RockMesh_M.uasset"
[2023.03.03-04.20.15:716][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2023.03.03-04.20.15:719][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
[2023.03.03-04.20.15:722][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2023.03.03-04.20.15:724][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2023.03.03-04.20.15:727][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2023.03.03-04.20.15:730][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2023.03.03-04.20.15:734][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2023.03.03-04.20.15:737][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2023.03.03-04.20.15:740][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2023.03.03-04.20.15:740][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2023.03.03-04.20.15:741][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2023.03.03-04.20.15:742][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2023.03.03-04.20.15:743][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2023.03.03-04.20.15:743][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2023.03.03-04.20.15:743][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2023.03.03-04.20.15:744][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Statue_M.uasset"
[2023.03.03-04.20.15:744][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Statue_N.uasset"
[2023.03.03-04.20.15:745][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2023.03.03-04.20.15:745][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2023.03.03-04.20.15:745][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2023.03.03-04.20.15:746][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.03.03-04.20.15:746][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.03.03-04.20.15:746][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.03.03-04.20.15:747][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.03.03-04.20.15:748][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.03.03-04.20.15:748][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.03.03-04.20.15:749][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.03.03-04.20.15:751][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.03.03-04.20.15:752][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.03.03-04.20.15:753][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.03.03-04.20.15:755][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.03.03-04.20.15:758][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.03.03-04.20.15:761][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.03.03-04.20.15:762][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.03.03-04.20.15:764][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.03.03-04.20.15:766][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.03.03-04.20.15:766][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.03.03-04.20.15:766][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.03.03-04.20.15:766][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.03.03-04.20.15:766][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.03.03-04.20.15:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.03.03-04.20.15:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.03.03-04.20.15:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.03.03-04.20.15:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.03.03-04.20.15:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.03.03-04.20.15:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.03.03-04.20.15:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.03.03-04.20.15:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.03.03-04.20.15:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.03.03-04.20.15:769][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.03.03-04.20.15:769][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.03.03-04.20.15:770][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.03.03-04.20.15:770][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.03.03-04.20.15:770][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.03.03-04.20.15:771][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.03.03-04.20.15:771][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.03.03-04.20.15:771][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.03.03-04.20.15:771][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.03.03-04.20.15:772][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.03.03-04.20.15:772][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
